0,0,0,1,3,18479,576,7,7,519,0,3,0,7,1,0,0,0,1,3,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
0,0,110,18,0,0,0,0,0,0,0,0,0,0,4,40,0,0,2,1,28,3,2,1,42,0,41,2,0,0,6,46,1,3,0,0,4,0,1,0
0,8,265,5,4,918,4,8,4,4,1,1,0,4,1,68,11,13,1,1,0,1,1,0,0,12,0,1,74,15,1,76,1,1,14,0,3,6,3,0
0,0,1,9,10,252053,0,0,8,1,0,0,0,11,1,10,2,2,2,3,0,3,2,1,0,2,0,1,66,2,5,18,0,0,2,0,2,4,0,0
0,0,0,16,23,2468,0,0,33,49,0,0,0,27,1,0,0,0,4,3,0,1,1,0,0,0,0,10,0,0,2,0,0,0,0,0,2,0,0,0
1,0,30,2,2,1180,2,1,2,2,0,1,0,2,3,0,0,0,2,3,0,1,1,0,0,0,0,11,0,0,3,0,0,0,0,2,10,0,0,1
0,2,0,1,0,60,1,2,0,0,1,1,0,0,1,2,4,3,3,1,49,1,1,1,68,4,50,2,0,5,2,11,3,1,4,2,1,1,1,0
0,0,-1,25871,0,243,0,0,49,102,0,0,0,11,1,73,0,0,1,6,0,1,1,1,0,0,0,3,0,0,5,83,1,1,0,0,4,0,3,0
1,0,0,1,1,12830,531,1,1,78,0,1,0,1,3,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1
0,0,32,9,1,172896,0,0,1,0,0,0,0,1,2,3,0,0,2,1,0,1,2,0,0,0,0,1,9,0,3,9,1,1,0,0,3,0,1,0
0,0,722,4,1,23,0,0,1,1,0,0,0,1,1,1,0,0,1,3,37,9,1,1,5,0,9,2,0,0,5,0,0,0,0,1,8,0,0,0
0,15,86,0,4,53,4,384,6,482,2,31,0,4,3,1,0,0,1,2,23,1,1,15,17,0,21,1,0,0,9,0,0,0,0,1,2,0,0,0
1,0,171,2,0,10404,39,1,0,21,0,1,0,0,1,0,0,0,1,2,0,1,1,1,0,0,0,4,0,0,3,0,1,2,0,5,1,0,2,1
0,0,599,8,2,2848,15,9,2,161,0,2,0,2,2,15,0,0,3,1,0,5,1,0,0,0,0,1,43,0,1,14,1,1,0,0,2,21,3,0
0,1,1,69,18,67,37,2,37,42,1,2,0,34,4,13,0,0,1,1,16,1,1,0,12,0,16,1,25,0,1,10,20,2,0,1,6,0,4,0
1,0,11,1,1,5614,366,37,0,906,0,6,0,17,1,3,0,0,1,1,18,8,1,0,24,0,32,2,21,0,1,9,1,3,0,0,1,0,9,1
1,0,4,5,2,99,0,0,23,2,0,0,0,2,2,2,0,0,1,2,0,1,1,0,0,0,0,1,1,0,3,1,8,3,0,0,1,0,6,1
0,0,61,19,12,14617,1154,1,14,243,0,1,0,15,1,1,0,0,7,1,0,1,2,0,0,0,0,2,0,0,3,0,0,0,0,2,1,0,0,0
0,1,0,2,15,57,15,1,15,15,1,1,0,16,9,3,16,3,1,2,0,1,1,0,0,18,0,2,36,21,2,7,1,1,20,0,1,1,1,0
0,0,10,15,0,797,212,2,1,81,0,1,0,1,3,15,0,0,5,2,0,2,1,0,0,0,8,3,53,0,9,14,1,1,0,0,1,0,3,0
0,0,51,12,6,1974,0,0,48,116,0,0,0,7,3,2,4,3,1,0,0,2,1,1,0,4,0,6,10,5,5,11,3,1,4,0,1,1,1,0
0,0,0,225,34,31757,0,0,38,38,0,0,0,35,2,13,0,0,1,1,0,1,1,0,61,0,72,4,0,0,2,10,1,2,0,0,2,0,1,0
0,0,20,6,1,7467,609,8,10,163,0,1,0,1,9,54,1,1,1,1,0,4,1,0,0,1,0,2,0,1,1,61,0,0,1,0,2,3,0,0
0,0,-1,12,0,17814,329,6,0,27,0,2,0,0,1,60,0,0,1,2,0,1,1,0,0,0,0,2,0,0,1,68,0,3,0,0,1,2,3,0
0,0,0,4,8,9933,121,1,12,81,0,1,0,12,2,10,5,2,2,1,0,2,1,1,0,5,88,1,66,4,9,18,0,0,5,0,2,4,0,0
0,0,2,2,2,30467,0,0,14,2,0,0,0,2,1,0,0,0,1,3,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0
0,0,0,10,11,1775,80,1,12,63,0,1,0,14,2,6,0,0,1,1,43,1,1,0,40,0,5,8,0,0,3,5,1,2,0,0,1,0,16,0
1,22,5,25,33,110,49,23,17,348,1,2,0,0,1,29,0,0,1,2,0,1,1,0,0,0,0,2,0,0,1,39,0,2,0,0,1,0,4,1
0,0,13,36,12,1560,88,3,40,87,0,1,0,19,2,70,0,4,1,3,0,1,1,1,70,0,81,1,75,0,2,80,0,3,0,0,3,6,4,0
0,0,1,2,2,3234,3,7,2,3,0,2,0,2,1,1,0,0,4,0,40,1,1,0,18,0,22,2,0,0,1,0,0,0,0,0,1,1,0,0
0,0,1,33,16,1830,16,4,16,16,0,2,0,17,1,7,0,0,1,2,0,1,1,0,0,0,0,3,0,0,2,0,1,2,0,1,3,0,5,0
1,2,15,1,2,1429,4,3,4,5,0,1,0,2,0,0,0,0,1,1,0,1,1,1,0,0,0,7,0,0,1,0,0,0,0,0,1,0,0,1
0,0,28,0,3,4906,0,0,9,87,0,0,0,16,1,10,1,1,1,1,0,1,1,1,0,1,0,2,0,1,5,0,0,0,1,0,1,3,0,0
0,0,5,0,6,535,502,3,32,496,0,3,0,17,9,28,1,1,1,2,0,1,1,0,0,1,0,6,29,1,4,42,0,0,1,0,7,3,0,0
1,0,1,0,12,2116,19,3,19,19,0,1,0,14,1,0,0,0,1,3,0,3,1,0,0,0,0,4,0,0,2,0,0,0,0,0,2,0,0,1
0,0,44,0,0,3807,48,16,0,24,0,7,0,0,19,24,0,0,3,1,0,1,1,1,0,0,80,7,0,0,1,21,4,2,0,0,2,0,7,0
0,4,0,11,9,432,89,4,31,89,1,1,0,0,1,1,0,12,3,1,40,2,1,0,18,0,22,3,0,0,1,26,0,0,0,0,3,14,0,0
0,0,5,3,4,2888,60,6,13,124,0,2,0,4,10,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,1,0,1,1,0,2,9,0,7,0
0,0,0,3,1,2741,467,0,2,78,0,0,0,1,2,0,0,0,3,2,0,3,1,0,0,0,0,1,0,0,1,0,20,3,0,0,6,0,0,0
0,0,1,0,11,3548,132,1,25,97,0,1,0,23,2,34,0,5,1,1,0,1,1,0,0,0,0,6,0,22,2,0,0,0,0,0,1,5,0,0
1,0,0,13,2,3516,77,1,12,21,0,1,0,2,1,6,0,0,1,3,0,1,1,0,0,0,0,3,48,0,1,5,1,3,0,0,1,0,13,1
0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,17,21,1,2,5,1,2,1,14,19,6,2,0,23,6,64,0,0,21,1,1,26,0,0
0,0,0,14,13,1402,22,6,14,239,0,2,0,14,1,21,0,0,4,1,0,1,1,0,0,0,0,1,0,0,1,52,1,2,0,0,3,0,3,0
1,0,22,2,3,11458,20,2,3,4,0,2,0,3,1,2,4,3,10,3,0,3,1,1,0,4,0,1,91,5,2,11,1,1,4,0,1,1,1,1
0,0,76,7,8,37470,0,0,6,15,0,0,0,9,1,2,0,0,1,0,0,1,2,0,0,0,0,2,2,0,8,1,4,2,0,0,1,0,1,0
0,0,2,0,2,29236,199,0,37,72,0,0,0,2,2,16,2,2,5,1,0,1,1,0,0,2,0,2,0,2,9,37,0,0,2,0,1,4,0,0
1,4,0,12,9,2,4,8,8,51,1,2,0,4,2,19,0,0,4,1,0,1,1,0,0,0,0,1,27,0,1,12,0,3,0,0,1,0,1,1
0,0,22,13,11,35431,0,0,0,0,0,0,0,12,1,13,0,0,2,2,0,1,1,1,0,0,0,1,25,0,2,10,1,2,0,0,6,2,4,0
0,0,1,33,34,9522,0,0,39,265,0,0,0,35,1,0,0,0,3,2,0,4,1,0,20,0,26,1,0,0,4,0,0,0,0,0,6,0,0,0
0,0,1,26,9,1484,69,2,15,19,0,1,0,10,1,25,0,0,1,2,32,1,1,0,29,0,35,1,0,0,1,19,1,2,0,1,6,0,9,0
1,16,133,84,16,1,3,18,35,169,1,2,0,5,3,22,0,9,1,3,10,1,1,3,3,9,3,2,49,9,1,15,0,0,9,0,2,5,0,1
0,3,-1,59,21,249,34,3,30,31,1,1,0,23,1,3,16,3,4,1,0,1,1,0,0,18,0,3,7,21,2,7,1,1,20,1,1,1,1,0
0,6,-1,3,9,927,17,6,18,17,1,1,0,11,1,1,0,0,1,1,46,1,1,0,19,0,23,1,0,0,1,0,0,0,0,2,6,0,0,0
1,0,29,5,0,3335,38,21,4,111,0,8,0,0,1,49,0,0,1,0,0,5,1,0,0,0,0,1,0,0,1,0,1,2,0,0,1,0,8,1
0,0,1211,4,0,12129,563,1,2,226,0,1,0,1,3,10,2,2,1,3,0,2,1,1,0,2,0,2,39,2,3,18,0,0,2,0,1,4,0,0
1,0,-1,5,2,2867,12,3,3,5,0,1,0,2,1,2,0,0,0,0,0,3,1,1,0,0,0,2,2,0,2,1,16,3,0,0,1,1,1,1
0,0,1,9,6,2734,0,0,28,66,0,0,0,9,1,16,2,2,1,1,0,1,1,1,0,2,0,2,56,2,5,38,0,0,2,0,2,4,0,0
0,0,192,1,2,1581,0,0,4,5,0,0,0,2,3,0,0,0,1,2,0,1,1,0,0,0,0,10,0,0,3,0,0,0,0,0,2,0,0,0
1,0,62,0,0,1713,20,35,1,290,0,7,0,0,11,1,0,0,1,2,0,3,1,0,8,0,12,2,0,0,9,0,0,0,0,0,6,0,0,1
1,68,1,7,6,25,1,68,2,6,3,3,0,1,1,3,0,0,2,1,0,1,1,0,0,0,0,3,92,0,2,9,1,3,0,0,5,0,0,1
0,15,1,39,3,20,3,15,3,3,2,2,1,3,2,61,0,0,1,0,0,1,1,2,0,0,0,3,0,0,4,82,1,1,0,0,1,0,3,0
0,0,118,16,0,164,158,147,48,1797,0,15,0,0,1,11,0,0,1,1,0,1,1,0,0,0,0,3,44,0,4,6,0,2,0,0,5,0,6,0
1,0,-1,0,0,9992,2,16,2,31,0,2,0,0,6,2,0,0,1,3,0,1,1,0,0,0,0,2,2,0,8,1,0,3,0,0,2,0,1,1
0,0,93,21,21,2387,73,7,24,174,0,6,0,23,1,22,0,9,1,3,10,1,1,0,3,9,3,2,49,9,1,15,0,0,9,0,2,5,0,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,8,0,0,1,1,17,1,2,1,32,0,7,2,80,0,6,28,1,2,0,1,1,0,4,0
0,0,1,3,7,31,0,0,7,7,0,0,0,8,2,27,4,3,1,0,0,1,1,0,0,4,0,2,33,5,3,20,1,3,4,0,1,1,1,0
0,0,3,4,4,0,0,0,5,4,0,0,0,4,1,9,7,7,2,2,0,1,2,1,0,7,0,1,18,7,6,24,0,0,7,2,4,9,0,0
0,0,2,30,21,92,0,0,36,84,0,0,0,31,2,0,0,0,2,1,38,1,1,3,0,0,15,1,0,0,9,0,1,1,0,0,1,0,2,0
0,0,2,5,2,29695,356,1,7,542,0,0,0,2,1,57,0,0,1,2,0,1,2,0,0,0,0,6,0,0,1,0,1,3,0,0,2,0,8,0
0,0,2,5,3,348,78,77,26,273,0,5,1,4,1,7,0,0,1,1,0,1,1,29,0,0,31,1,52,0,8,3,20,2,0,0,6,0,1,0
0,0,24,59,1,0,0,0,1,1,0,0,0,1,6,8,20,23,1,3,17,1,2,1,32,22,7,3,0,26,6,0,1,3,24,1,3,25,2,0
0,0,40,1,8,7513,0,0,13,102,0,0,0,9,1,10,2,2,4,1,0,1,1,0,63,2,73,2,39,2,2,18,0,0,2,0,1,4,0,0
1,0,4,1,2,7600,227,7,2,303,0,4,0,2,1,18,0,0,1,3,0,1,1,1,0,0,0,1,50,0,8,56,0,0,0,0,1,7,0,1
0,0,5,49,13,3241,310,2,40,102,0,1,0,0,1,9,7,7,0,1,0,1,1,1,0,7,0,1,18,7,3,24,0,0,7,0,1,9,0,0
0,1,316,6,0,0,0,1,0,0,1,1,0,5,13,14,3,1,1,1,0,3,1,0,21,3,27,1,0,3,3,22,0,0,3,1,3,3,0,0
1,2,99,40,8,1427,35,19,35,60,0,2,0,30,1,42,0,4,1,1,46,1,1,0,19,0,23,1,34,0,1,47,2,2,0,0,6,6,2,1
0,0,14,325,3,492880,0,0,4,3,0,0,0,3,4,45,5,2,1,2,0,1,2,0,0,5,0,3,0,4,7,59,1,1,5,1,3,4,8,0
0,1,385,0,5,5,0,14,9,87,1,3,6,5,6,17,0,0,3,1,0,1,1,1,0,0,0,1,31,0,9,17,1,1,0,0,2,0,4,0
0,0,0,29,17,149,0,0,20,33,0,0,0,19,2,21,0,0,1,2,0,1,1,0,0,0,0,3,0,0,1,52,1,2,0,3,4,0,3,0
0,0,-1,1,0,16636,7,3,0,7,0,2,0,0,1,5,0,0,1,5,0,1,1,0,0,0,0,2,8,0,2,2,1,2,0,0,1,0,3,0
0,0,180,0,0,38129,0,0,0,1,0,0,0,0,0,0,0,5,1,1,0,1,1,0,0,0,0,2,0,22,3,0,0,0,0,0,4,5,0,0
1,0,-1,5,2,3430,29,5,6,32,0,2,0,2,0,7,0,0,2,6,0,4,1,0,0,0,0,3,26,0,2,3,0,2,0,0,2,0,5,1
1,4,9,11,9,2,4,8,8,51,1,2,0,4,3,19,0,0,1,1,0,1,1,0,0,0,0,2,51,0,1,12,0,3,0,0,1,0,1,1
0,2,12,0,2,4,2,10,2,36,1,8,0,2,1,67,0,0,1,3,0,1,1,0,0,0,0,3,0,0,1,0,0,0,0,4,8,31,0,0
1,0,1,1,0,627,63,7,0,3,0,1,0,0,1,5,0,0,1,0,26,1,1,0,9,0,8,5,0,0,1,2,7,3,0,0,1,2,3,1
0,6,0,159,42,2,30,6,32,42,1,1,1,5,1,47,6,6,2,1,0,1,1,1,0,6,0,1,0,6,4,58,1,1,6,0,1,8,7,0
0,1,6,1,0,869,52,1,27,27,1,1,0,0,1,22,0,9,1,3,0,1,1,0,64,9,62,2,24,9,4,15,0,0,9,1,1,5,0,0
0,0,738,4,2,1519,40,32,6,78,0,5,0,7,1,1,0,0,5,1,0,1,1,0,0,0,8,1,0,0,8,0,0,0,0,0,7,0,0,0
0,0,0,217,4,16034,0,0,5,95,0,0,0,6,1,49,0,0,1,2,0,2,1,0,0,0,0,1,0,0,7,0,1,3,0,5,11,0,8,0
1,0,1,1,1,15,85,5,1,16,0,3,0,1,1,4,0,0,1,2,0,8,1,0,23,0,29,1,81,0,1,33,1,3,0,0,1,11,2,1
0,0,11,0,4,0,0,0,4,9,0,0,0,4,4,14,3,1,2,3,4,1,2,1,7,3,5,3,0,3,6,22,0,0,3,0,5,3,0,0
0,0,26,40,14,1475,0,0,41,95,0,0,0,35,1,4,0,0,1,0,0,1,1,1,0,0,0,3,30,0,5,4,1,1,0,0,1,0,2,0
0,0,2,0,0,35020,118,1,0,42,0,0,0,0,2,0,0,5,1,1,0,1,1,0,69,0,79,1,0,0,2,0,0,0,0,0,4,5,0,0
0,0,1,18,14,14225,0,0,49,14,0,0,0,17,1,14,3,1,1,2,0,1,1,1,0,3,0,1,55,3,5,23,0,0,3,0,1,3,0,0
0,0,42,2,4,4312,344,5,4,664,0,2,0,23,1,0,0,0,5,1,0,1,1,0,0,0,0,2,0,0,1,0,1,1,0,1,2,0,4,0
0,10,-1,3,6,627,56,71,21,244,1,5,0,7,1,0,0,0,1,0,0,2,1,0,0,0,0,2,0,0,4,0,1,1,0,0,1,0,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,4,3,2,1,7,0,5,2,0,0,6,0,0,0,0,0,5,0,0,0
0,0,47,3,1,30929,0,0,9,1,0,0,0,42,2,1,0,0,2,1,0,1,1,1,0,0,0,2,0,0,5,0,0,0,0,0,1,13,0,0
1,1,-1,17,4,20,4,5,4,4,1,2,0,4,1,2,0,0,1,1,0,1,1,1,0,0,0,1,1,0,2,1,0,3,0,0,2,0,1,1
0,0,24,23,5,0,0,0,5,13,0,0,0,6,3,1,0,0,1,1,0,3,2,1,0,0,0,3,0,0,6,0,0,0,0,0,4,0,0,0
0,0,0,25,8,41798,171,0,15,137,0,0,0,13,1,12,0,0,2,1,1,2,1,13,1,0,1,3,42,0,9,8,2,2,0,0,1,0,10,0
1,0,5,2,2,2963,166,59,5,744,0,3,0,2,0,12,0,0,1,2,1,5,1,0,1,0,1,2,16,0,9,8,1,3,0,1,1,2,1,1
1,6,46,10,5,0,0,6,5,5,1,1,0,5,1,48,0,0,0,1,0,1,1,1,0,0,0,2,0,0,1,57,1,1,0,0,4,0,14,1
0,0,2,6,2,1488,46,84,30,438,0,23,0,2,2,12,0,0,5,1,1,1,1,13,1,0,1,3,42,0,8,8,17,2,0,0,1,0,10,0
0,1,0,3,1,30,1,3,3,129,1,3,0,1,2,40,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,46,1,3,0,0,1,0,8,0
0,0,4,12,1,7392,0,0,1,60,0,0,0,1,6,1,17,21,1,2,0,1,1,1,76,19,87,2,0,23,5,64,0,0,21,0,1,26,0,0
0,6,3,32,31,60,31,13,26,395,1,4,0,32,1,11,0,0,12,1,0,1,1,0,34,0,36,3,44,0,1,6,4,3,0,0,3,0,6,0
0,0,0,1,10,7296,16,22,9,83,0,2,1,11,0,3,0,0,2,1,0,1,1,0,0,0,0,1,9,0,4,9,1,3,0,0,1,1,1,0
0,0,96,12,2,1725,50,1,45,48,0,1,0,2,6,46,0,0,4,5,0,1,1,0,0,0,0,3,0,0,3,53,1,1,0,0,1,0,2,0
0,0,-1,0,0,26455,0,0,0,21,0,0,0,0,1,56,0,0,1,2,0,8,1,1,0,0,0,2,0,0,5,0,1,3,0,0,4,0,3,0
0,0,0,2,4,143249,0,0,15,0,0,0,0,4,1,1,10,11,2,3,0,1,2,0,0,11,0,2,0,13,4,43,0,0,12,0,1,12,0,0
1,6,0,11,5,0,0,6,5,5,1,1,0,5,1,48,0,0,2,1,0,3,1,1,0,0,0,3,0,0,1,57,1,1,0,0,4,0,14,1
0,0,5,18,15,1477,505,1,34,172,0,1,0,16,1,6,0,0,1,1,10,2,1,3,3,0,3,1,13,0,1,5,1,3,0,1,2,2,2,0
1,1,72,0,2,751,25,7,30,75,1,2,0,2,1,28,1,1,2,1,0,2,1,0,0,1,0,6,29,1,1,42,0,0,1,1,7,3,0,1
0,0,0,0,8,5968,952,19,13,939,0,9,0,11,1,10,2,2,3,1,6,4,1,9,2,2,2,3,0,2,1,18,0,0,2,0,1,4,0,0
0,0,2,0,0,5932,207,12,49,256,0,2,0,0,3,0,1,1,1,3,0,3,1,1,0,1,0,8,0,1,1,0,0,0,1,0,5,3,0,0
0,1,14,1946,5,7,4,3,43,600,1,3,0,4,2,17,0,0,1,3,0,1,1,1,0,0,0,1,31,0,1,17,1,1,0,1,4,0,4,0
0,0,2,1,1,2263,111,7,17,128,0,5,0,1,2,15,0,0,2,2,0,2,1,0,0,0,0,2,45,0,1,14,1,3,0,1,1,0,3,0
0,0,3,18,1,0,0,0,6,6,0,0,0,7,2,12,0,0,1,2,29,1,2,1,74,0,1,1,11,0,6,8,0,2,0,0,1,0,2,0
0,0,20,9,3,5709,3,1,8,3,0,1,0,3,1,13,0,0,1,5,0,1,1,1,0,0,0,3,0,0,1,0,7,3,0,0,1,0,4,0
0,0,16,6,2,3437,35,2,2,3,0,1,0,2,1,2,0,0,1,3,14,1,1,4,77,0,30,2,2,0,2,1,1,2,0,2,2,2,1,0
0,0,2,1,2,5827,73,5,2,279,0,2,1,2,1,26,0,0,1,1,0,4,1,1,0,0,0,2,77,0,9,40,0,0,0,1,2,0,0,0
0,0,0,2,0,7165,0,0,2,0,0,0,0,0,1,5,0,0,4,0,0,7,1,0,0,0,0,2,8,0,1,2,0,3,0,0,1,0,6,0
0,3,0,17,30,4,20,12,28,339,3,6,0,21,1,21,0,0,0,2,0,1,1,1,0,0,0,1,0,0,1,52,1,3,0,0,1,0,3,0
0,0,193,1,11,1514,97,4,25,174,0,2,0,0,5,1,0,10,1,2,0,1,1,0,0,0,37,1,0,11,1,41,0,0,11,0,1,5,0,0
1,1,1,3,6,921,57,13,1,706,1,6,0,7,1,0,0,0,1,2,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,15,1
0,0,197,1,2,181631,0,0,1,74,0,0,0,2,2,1,0,10,7,1,56,15,2,0,11,0,7,1,0,11,2,60,0,0,11,0,2,5,0,0
0,0,1,21,11,421,158,46,26,1473,0,20,0,12,1,1,0,0,1,1,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0
0,0,-2,1,0,0,0,0,0,0,0,0,0,0,1,10,5,2,1,1,4,1,2,1,7,5,5,2,39,4,6,18,0,0,5,0,5,4,0,0
0,0,-1,3,9,105670,0,0,15,4,0,0,0,10,1,14,3,1,1,1,0,1,2,0,0,3,0,1,55,3,1,23,0,0,3,0,1,3,0,0
0,1,0,3,1,0,1,1,5,87,1,1,0,5,1,1,0,0,1,4,0,0,1,0,0,0,0,2,0,0,3,0,0,0,0,0,2,0,0,0
0,0,0,2,2,28105,0,0,2,0,0,0,0,2,7,2,4,3,4,0,0,2,1,0,0,4,0,6,10,5,4,11,3,1,4,0,1,1,1,0
0,1,1,5,0,295,2,1,2,2,1,1,0,0,1,5,0,0,1,1,0,1,1,0,0,0,0,1,4,0,1,2,2,1,0,0,1,0,1,0
0,0,0,34,4,187070,0,0,17,15,0,0,0,4,1,3,0,20,1,1,0,3,2,0,0,0,0,1,86,0,4,67,1,3,0,0,1,1,1,0
0,2,0,26,0,740,0,30,0,3,1,6,0,0,1,25,0,0,1,0,11,4,1,0,6,0,10,3,83,0,1,19,0,3,0,0,1,0,9,0
0,0,16,2,2,8693,0,0,2,30,0,0,0,2,4,0,0,0,1,2,0,1,1,1,0,0,0,2,0,0,5,0,0,0,0,0,4,0,0,0
0,45,0,5,1,30,1,547,3,40,4,47,0,1,1,7,0,0,1,1,0,14,1,0,0,0,0,3,26,0,9,3,19,2,0,1,3,0,5,0
1,1,7,15,3,14,3,16,3,192,1,7,0,3,1,56,0,0,2,2,0,1,1,0,0,0,0,2,0,0,1,0,1,3,0,1,1,0,3,1
0,0,427,5,5,1912,7,9,5,77,0,3,0,6,1,0,0,0,1,2,0,10,1,1,0,0,0,2,0,0,1,0,1,3,0,0,1,0,4,0
0,0,1,2,2,40766,0,0,9,35,0,0,0,2,1,63,0,0,8,2,0,1,2,0,0,0,0,3,0,0,2,72,0,0,0,0,2,0,0,0
0,0,1,17,4,6484,88,2,6,4,0,1,0,4,1,2,0,0,1,0,20,1,1,0,13,0,17,1,1,0,2,1,0,2,0,0,1,0,1,0
0,0,1,32,8,1778,0,0,18,18,0,0,0,9,1,0,0,0,2,2,0,1,1,0,0,0,0,2,0,0,7,0,1,1,0,0,8,0,0,0
0,0,4,6,4,4266,107,28,12,141,0,3,0,6,2,30,0,0,1,1,0,1,1,0,0,0,0,2,84,0,1,31,0,3,0,0,5,0,1,0
0,0,2759,8,1,43325,978,0,9,106,0,0,0,2,1,11,0,0,3,2,0,1,1,1,0,0,0,1,20,0,3,6,0,3,0,1,2,21,6,0
0,0,1,1,21,1487,40,16,36,258,0,2,0,23,1,0,3,1,1,1,0,3,1,0,73,3,84,1,0,3,1,0,0,0,3,0,3,3,0,0
0,0,133,5,5,1389,12,11,12,130,0,4,0,6,1,0,0,0,1,1,0,1,1,2,0,0,85,1,0,0,4,0,0,0,0,0,1,0,0,0
0,0,1,2,1,14421,0,0,7,0,0,0,0,32,3,80,0,0,5,1,0,2,1,1,0,0,88,2,0,0,3,92,0,0,0,0,2,0,0,0
0,7,1,34,11,18,15,123,11,44,1,5,3,12,1,59,0,0,1,0,0,0,1,1,0,0,0,1,0,0,8,65,1,3,0,0,1,0,4,0
1,2,0,4,5,5,5,2,5,5,1,1,0,6,7,13,0,0,2,1,0,1,1,0,38,0,43,1,25,0,3,10,0,2,0,0,6,2,4,1
0,3,0,7,3,479,24,5,23,32,1,2,0,3,1,5,0,0,1,2,26,0,1,0,9,0,8,3,14,0,1,2,1,3,0,0,5,0,3,0
0,0,174,3,0,2125,18,38,0,15,0,6,0,0,1,1,0,0,2,4,35,15,1,0,10,0,13,2,0,0,1,0,0,0,0,0,2,0,0,0
0,0,1010,4,2,0,0,0,2,2,0,0,0,2,1,6,0,0,1,4,0,1,2,1,0,0,0,1,13,0,6,5,10,2,0,0,4,2,4,0
0,0,1,3,0,25315,91,1,15,88,0,1,0,0,4,16,9,2,2,1,0,2,1,0,0,10,0,3,0,10,3,37,0,0,10,0,9,4,0,0
0,0,19,0,2,9041,106,2,22,54,0,1,0,2,1,4,0,0,1,2,0,1,1,0,11,0,7,1,0,0,1,0,1,2,0,0,1,11,2,0
0,0,0,34,22,40292,0,0,17,660,0,0,0,38,2,17,0,0,1,1,0,1,2,0,0,0,0,3,0,0,7,17,1,1,0,0,11,0,4,0
0,0,1400,1,1,1759,2,3,1,2,0,1,0,1,1,1,0,0,2,6,22,1,1,0,30,0,25,2,0,0,2,0,0,0,0,0,3,13,0,0
1,0,-1,0,0,3070,53,11,6,72,0,1,0,0,4,18,0,0,1,2,46,1,1,0,19,0,23,1,50,0,1,56,0,0,0,0,6,7,0,1
0,0,3143,0,0,0,0,0,0,64,0,0,0,0,2,1,0,0,3,1,12,2,2,1,26,0,14,2,0,0,6,0,0,0,0,0,4,0,0,0
0,0,0,29,10,4433,23,11,8,28,0,4,0,11,1,3,16,3,9,0,0,4,1,1,0,18,0,2,36,21,1,7,1,1,20,0,1,1,1,0
0,0,-1,0,0,48843,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,0,0,0,2,0,0,3,0,1,1,0,0,2,3,3,0
0,8,6,1,1,100,3,9,3,3,3,4,0,1,2,25,0,0,4,2,0,1,1,0,0,0,0,1,0,0,3,19,0,2,0,1,3,0,9,0
0,1,0,10,52,283,166,5,43,441,1,3,0,0,1,26,15,19,1,1,0,2,1,0,0,17,0,1,72,20,1,40,0,0,19,0,3,10,0,0
0,0,3,19,4,29422,600,19,20,406,0,1,0,20,6,0,0,0,1,2,16,2,1,0,12,0,16,2,0,0,1,0,0,0,0,0,6,0,0,0
0,0,1,9,1,36128,0,0,1,1,0,0,0,1,5,2,0,0,4,0,37,2,1,1,5,0,9,1,1,0,5,1,1,2,0,0,1,1,1,0
0,15,25,98,10,40,40,18,10,225,1,1,0,11,2,2,4,3,1,1,21,1,1,12,5,4,9,6,10,5,1,11,3,1,4,0,1,1,1,0
0,0,5,1,1,27319,0,0,1,86,0,0,0,1,1,14,1,1,3,1,0,1,1,0,0,1,0,3,0,1,1,22,0,0,1,0,2,3,0,0
0,1,0,4,2,420,2,3,2,27,1,2,0,2,1,73,0,0,1,5,0,1,1,0,0,0,0,3,0,0,1,83,1,3,0,0,1,0,3,0
0,0,-1,0,0,38315,136,0,0,37,0,0,0,0,11,3,0,0,1,0,50,1,1,12,5,0,9,3,92,0,4,9,1,2,0,0,1,1,1,0
0,0,0,16,3,4809,5,4,2,10,0,1,0,3,1,2,0,0,1,0,49,1,1,1,68,0,50,1,1,0,2,1,1,2,0,0,1,0,1,0
0,0,0,1,17,40311,0,0,1,674,0,0,0,18,4,0,5,2,2,1,0,1,2,0,0,5,0,2,0,4,7,0,0,0,5,0,11,4,0,0
0,0,1,0,5,0,0,0,5,0,0,0,0,6,2,0,0,0,1,4,19,1,2,1,35,0,11,2,0,0,6,0,0,0,0,0,4,0,0,0
1,5,8,1,1,489,11,5,11,11,1,1,0,1,1,68,0,4,2,1,0,1,1,0,0,0,0,1,74,0,7,76,2,3,0,0,3,6,1,1
0,12,1,19,12,21,12,12,9,12,1,1,0,13,1,5,0,0,1,1,9,1,1,0,8,0,12,2,8,0,1,2,13,3,0,0,1,0,6,0
